timestamp,latency_ms,error
1785129234.6879818,1.2404918670654297,0
1785129234.6916487,1.5034675598144531,0
1785129234.6955159,2.6726722717285156,0
1785129234.6967988,1.8405914306640625,0
1785129234.7021093,1.15203857421875,0
1785129234.7087595,1.5056133270263672,0
1785129234.7110522,2.2249221801757812,0
1785129234.7125547,2.4614334106445312,0
1785129234.7220676,1.3554096221923828,0
1785129234.7229996,1.3284683227539062,0
1785129234.7248795,1.8503665924072266,0
1785129234.7253513,2.1195411682128906,0
1785129234.72613,1.2214183807373047,0
1785129234.726924,1.8818378448486328,0
1785129234.7289708,2.0029544830322266,0
1785129234.7327657,1.6629695892333984,0
1785129234.7351365,1.1985301971435547,0
1785129234.7368371,1.67083740234375,0
1785129234.7381277,1.2617111206054688,0
1785129234.739423,1.2676715850830078,0
1785129234.7414548,2.359151840209961,0
1785129234.7419791,1.6071796417236328,0
1785129234.7434335,1.4314651489257812,0
1785129234.7460654,2.604246139526367,0
1785129234.746848,3.240346908569336,0
1785129234.747546,3.8039684295654297,0
1785129234.7485428,0.9436607360839844,0
1785129234.754945,4.261255264282227,0
1785129234.7550142,4.158496856689453,0
1785129234.7560472,0.9834766387939453,0
1785129234.7609863,1.7800331115722656,0
1785129234.7624836,2.027750015258789,0
1785129234.7655663,0.9963512420654297,0
1785129234.7661424,1.4278888702392578,0
1785129234.770299,1.0294914245605469,0
1785129234.7713535,1.0328292846679688,0
1785129234.7722704,1.8129348754882812,0
1785129234.7739542,2.5467872619628906,0
1785129234.7751813,2.8836727142333984,0
1785129234.7784429,1.0690689086914062,0
1785129234.780981,3.4449100494384766,0
1785129234.781754,3.271818161010742,0
1785129234.7830353,2.023458480834961,0
1785129234.7839615,1.2242794036865234,0
1785129234.7914104,1.1677742004394531,0
1785129234.7964606,1.9145011901855469,0
1785129234.7976885,1.1980533599853516,0
1785129234.8069873,3.125429153442383,0
1785129234.8078632,2.376556396484375,0
1785129234.808631,1.6131401062011719,0
1785129234.8095078,2.2995471954345703,0
1785129234.811397,2.7375221252441406,0
1785129234.8114665,2.6369094848632812,0
1785129234.8130336,1.5273094177246094,0
1785129234.8146908,1.6155242919921875,0
1785129234.8160439,1.3098716735839844,0
1785129234.8238711,1.6772747039794922,0
1785129234.8275187,1.4998912811279297,0
1785129234.8309653,2.3012161254882812,0
1785129234.8314698,1.8222332000732422,0
1785129234.8373475,1.7087459564208984,0
1785129234.838737,1.9099712371826172,0
1785129234.8389096,1.924276351928711,0
1785129234.842389,2.352476119995117,0
1785129234.8433845,0.9722709655761719,0
1785129234.8445272,1.9755363464355469,0
1785129234.8482537,3.694772720336914,0
1785129234.8491,4.3792724609375,0
1785129234.8509133,4.505395889282227,0
1785129234.8526738,6.090879440307617,0
1785129234.8533177,4.187583923339844,0
1785129234.854861,3.920316696166992,0
1785129234.8560042,4.899263381958008,0
1785129234.8571837,2.281665802001953,0
1785129234.8630056,2.6640892028808594,0
1785129234.863729,3.224611282348633,0
1785129234.8659868,2.958059310913086,0
1785129234.8668456,3.4346580505371094,0
1785129234.8679035,1.756429672241211,0
1785129234.8710055,1.8684864044189453,0
1785129234.8722596,2.941608428955078,0
1785129234.8726573,3.2126903533935547,0
1785129234.8734322,1.1112689971923828,0
1785129234.876675,2.1049976348876953,0
1785129234.8839242,2.014636993408203,0
1785129234.8920398,2.8235912322998047,0
1785129234.8930023,3.5216808319091797,0
1785129234.8948452,5.177736282348633,0
1785129234.8966255,4.554271697998047,0
1785129234.8977628,2.887248992919922,0
1785129234.9004037,5.366802215576172,0
1785129234.9014015,4.174947738647461,0
1785129234.9029512,5.11932373046875,0
1785129234.9047525,4.317283630371094,0
1785129234.9065716,5.940914154052734,0
1785129234.9075208,2.699613571166992,0
1785129234.9089534,2.351045608520508,0
1785129234.9102201,1.2354850769042969,0
1785129234.9133484,1.4913082122802734,0
1785129234.9167595,2.248525619506836,0
1785129234.9175339,2.853870391845703,0
1785129234.9181767,3.2958984375,0
1785129234.9204357,2.2318363189697266,0
1785129234.9241593,1.5599727630615234,0
1785129234.9289417,3.0629634857177734,0
1785129234.929568,1.6970634460449219,0
1785129234.9353285,1.6188621520996094,0
1785129234.9384174,0.9703636169433594,0
1785129234.9408228,1.2912750244140625,0
1785129234.9491491,1.6949176788330078,0
1785129234.949706,2.103090286254883,0
1785129234.9515269,3.8051605224609375,0
1785129234.952038,4.103660583496094,0
1785129234.9527125,1.1563301086425781,0
1785129234.9535134,1.806497573852539,0
1785129234.9545903,1.0459423065185547,0
1785129234.958623,0.8978843688964844,0
1785129234.960736,0.9713172912597656,0
1785129234.965699,1.0731220245361328,0
1785129234.9708765,1.0423660278320312,0
1785129234.9714878,1.5227794647216797,0
1785129234.972513,1.003265380859375,0
1785129234.97656,0.9195804595947266,0
1785129234.9773307,1.5194416046142578,0
1785129234.9814472,0.995635986328125,0
1785129234.9845662,0.9884834289550781,0
1785129234.9910703,2.1834373474121094,0
1785129234.9911454,2.0973682403564453,0
1785129234.9953825,4.1961669921875,0
1785129234.9981844,5.647420883178711,0
1785129234.9982455,5.320072174072266,0
1785129235.0000029,4.937410354614258,0
1785129235.002957,7.549762725830078,0
1785129235.003917,5.628347396850586,0
1785129235.0062027,6.959676742553711,0
1785129235.0062735,6.8454742431640625,0
1785129235.008936,1.0690689086914062,0
1785129235.0097382,1.718759536743164,0
1785129235.010585,1.622915267944336,0
1785129235.013417,1.374959945678711,0
1785129235.0169225,1.2359619140625,0
1785129235.0204394,1.3537406921386719,0
1785129235.021985,2.7480125427246094,0
1785129235.0233579,2.8905868530273438,0
1785129235.023666,3.0303001403808594,0
1785129235.0268962,1.3437271118164062,0
1785129235.0275617,1.8379688262939453,0
1785129235.028445,0.8599758148193359,0
1785129235.0317538,1.1553764343261719,0
1785129235.037029,2.0592212677001953,0
1785129235.0391996,4.071712493896484,0
1785129235.0392442,2.1936893463134766,0
1785129235.0392823,2.099275588989258,0
1785129235.0403745,1.0755062103271484,0
1785129235.0445616,1.0628700256347656,0
1785129235.0497153,1.0225772857666016,0
1785129235.0610626,1.2054443359375,0
1785129235.064131,1.3070106506347656,0
1785129235.0648344,1.8591880798339844,0
1785129235.0702434,1.1551380157470703,0
1785129235.0766041,2.2149085998535156,0
1785129235.0766685,2.1240711212158203,0
1785129235.077816,1.1241436004638672,0
1785129235.080986,1.0144710540771484,0
1785129235.0832052,1.0962486267089844,0
1785129235.0840669,1.8072128295898438,0
1785129235.0846457,1.3992786407470703,0
1785129235.0939145,1.1115074157714844,0
1785129235.0982096,2.8667449951171875,0
1785129235.1013105,5.819082260131836,0
1785129235.1036332,5.395174026489258,0
1785129235.104855,3.513336181640625,0
1785129235.1060314,4.518032073974609,0
1785129235.1071715,3.5097599029541016,0
1785129235.1104548,1.1303424835205078,0
1785129235.1170213,3.4117698669433594,0
1785129235.117086,3.3130645751953125,0
1785129235.1186318,4.658937454223633,0
1785129235.119059,1.9333362579345703,0
1785129235.1217139,1.5118122100830078,0
1785129235.1278949,1.0378360748291016,0
1785129235.130839,0.8120536804199219,0
1785129235.1358871,0.9071826934814453,0
1785129235.1367133,1.5423297882080078,0
1785129235.1375325,1.6198158264160156,0
1785129235.1384163,0.8597373962402344,0
1785129235.1460545,2.4793148040771484,0
1785129235.1461244,2.3729801177978516,0
1785129235.1482265,2.076864242553711,0
1785129235.1497548,3.4537315368652344,0
1785129235.1516042,4.05573844909668,0
1785129235.1529405,3.5359859466552734,0
1785129235.154392,3.434896469116211,0
1785129235.1622372,1.7006397247314453,0
1785129235.1624217,1.766204833984375,0
1785129235.1715403,0.9872913360595703,0
1785129235.1746225,0.9627342224121094,0
1785129235.1756003,0.9515285491943359,0
1785129235.1777573,1.0137557983398438,0
1785129235.1816728,0.7443428039550781,0
1785129235.185985,2.173185348510742,0
1785129235.1899657,1.8458366394042969,0
1785129235.1914,1.4066696166992188,0
1785129235.193079,1.651763916015625,0
1785129235.2023237,1.094818115234375,0
1785129235.207428,0.9586811065673828,0
1785129235.2082813,0.8294582366943359,0
1785129235.210513,1.0478496551513672,0
1785129235.2198179,0.9682178497314453,0
1785129235.2209218,1.894235610961914,0
1785129235.2224588,1.5106201171875,0
1785129235.227521,0.9260177612304688,0
1785129235.2302637,2.7112960815429688,0
1785129235.2313044,1.0180473327636719,0
1785129235.235063,1.6222000122070312,0
1785129235.2359142,0.8304119110107422,0
1785129235.2387967,0.7693767547607422,0
1785129235.2461643,1.2104511260986328,0
1785129235.2467034,1.5726089477539062,0
1785129235.2551441,2.237558364868164,0
1785129235.2615528,2.2735595703125,0
1785129235.2616146,2.1238327026367188,0
1785129235.2632434,1.608133316040039,0
1785129235.265006,3.179311752319336,0
1785129235.2651756,3.1752586364746094,0
1785129235.2685213,1.1959075927734375,0
1785129235.2804992,1.817941665649414,0
1785129235.2806406,1.753091812133789,0
1785129235.2841043,1.3225078582763672,0
1785129235.2870147,1.7750263214111328,0
1785129235.2889767,1.9381046295166016,0
1785129235.290129,1.1265277862548828,0
1785129235.2933676,2.102375030517578,0
1785129235.2955132,4.10914421081543,0
1785129235.295582,2.1886825561523438,0
1785129235.2971623,1.5552043914794922,0
1785129235.3065462,2.230405807495117,0
1785129235.3066146,2.150297164916992,0
1785129235.309007,2.3670196533203125,0
1785129235.3092413,2.393484115600586,0
1785129235.3119955,4.1484832763671875,0
1785129235.3120632,1.6758441925048828,0
1785129235.3137488,1.6622543334960938,0
1785129235.3153698,2.0003318786621094,0
1785129235.3180592,3.1020641326904297,0
1785129235.3187132,1.9414424896240234,0
1785129235.329894,5.035400390625,0
1785129235.3299675,4.944086074829102,0
1785129235.3313994,1.4004707336425781,0
1785129235.332428,2.2706985473632812,0
1785129235.3331213,2.8061866760253906,0
1785129235.3356912,2.537965774536133,0
1785129235.3363297,1.486063003540039,0
1785129235.3452778,0.8115768432617188,0
1785129235.347417,1.020669937133789,0
1785129235.3500862,2.6443004608154297,0
1785129235.3501499,2.5539398193359375,0
1785129235.3512578,3.509998321533203,0
1785129235.3528197,2.6466846466064453,0
1785129235.3532615,2.933979034423828,0
1785129235.3542874,3.813028335571289,0
1785129235.3674276,1.0046958923339844,0
1785129235.3684564,1.0063648223876953,0
1785129235.3690293,1.4531612396240234,0
1785129235.3777323,2.5491714477539062,0
1785129235.378209,2.839803695678711,0
1785129235.3791697,1.3971328735351562,0
1785129235.3798442,1.9009113311767578,0
1785129235.3820016,2.133607864379883,0
1785129235.3836708,3.6516189575195312,0
1785129235.3848307,2.8009414672851562,0
1785129235.385148,2.951383590698242,0
1785129235.3869555,3.2570362091064453,0
1785129235.3894405,4.58073616027832,0
1785129235.3902385,4.281282424926758,0
1785129235.3923876,2.9184818267822266,0
1785129235.3925714,2.958536148071289,0
1785129235.3936615,3.921031951904297,0
1785129235.3944185,4.481792449951172,0
1785129235.395332,1.6436576843261719,0
1785129235.3966146,1.257181167602539,0
1785129235.400232,1.3275146484375,0
1785129235.4060583,2.906322479248047,0
1785129235.4061186,2.8076171875,0
1785129235.4081895,4.771947860717773,0
1785129235.4109805,7.451534271240234,0
1785129235.4110487,1.6925334930419922,0
1785129235.4139454,1.7464160919189453,0
1785129235.4210844,2.349853515625,0
1785129235.4211507,2.248525619506836,0
1785129235.4239872,4.989862442016602,0
1785129235.424039,2.039194107055664,0
1785129235.4246483,2.5017261505126953,0
1785129235.4290335,1.2366771697998047,0
1785129235.4319572,2.895355224609375,0
1785129235.4340136,3.5409927368164062,0
1785129235.4340754,3.467082977294922,0
1785129235.4346955,3.9300918579101562,0
1785129235.4368694,4.251241683959961,0
1785129235.4369397,1.2965202331542969,0
1785129235.4380987,1.1200904846191406,0
1785129235.4392314,1.09100341796875,0
1785129235.4403348,1.0776519775390625,0
1785129235.4438527,2.3734569549560547,0
1785129235.4439108,2.2859573364257812,0
1785129235.4454508,1.5158653259277344,0
1785129235.446397,1.2998580932617188,0
1785129235.450646,1.1091232299804688,0
1785129235.4521306,1.4545917510986328,0
1785129235.4531105,2.213001251220703,0
1785129235.4587266,2.4650096893310547,0
1785129235.462569,3.818511962890625,0
1785129235.4626358,3.708362579345703,0
1785129235.4632244,4.170656204223633,0
1785129235.4641263,4.962682723999023,0
1785129235.4779043,1.615285873413086,0
1785129235.4785457,2.0771026611328125,0
1785129235.4790156,2.4039745330810547,0
1785129235.4832463,1.100301742553711,0
1785129235.486747,1.3475418090820312,0
1785129235.4904726,3.7009716033935547,0
1785129235.4920552,5.046367645263672,0
1785129235.4938698,3.3702850341796875,0
1785129235.5022182,10.134696960449219,0
1785129235.5056283,13.41104507446289,0
1785129235.5056937,11.7950439453125,0
1785129235.5057511,11.692285537719727,0
1785129235.5097046,7.456779479980469,0
1785129235.509768,7.372856140136719,0
1785129235.5123775,6.606101989746094,0
1785129235.5130079,3.1805038452148438,0
1785129235.5149868,5.003690719604492,0
1785129235.515532,5.41234016418457,0
1785129235.5172224,6.976842880249023,0
1785129235.517961,7.551670074462891,0
1785129235.5200021,7.600307464599609,0
1785129235.523475,6.225347518920898,0
1785129235.5260806,6.888866424560547,0
1785129235.5261452,6.120204925537109,0
1785129235.5270152,6.831645965576172,0
1785129235.5286756,5.169868469238281,0
1785129235.529138,1.3992786407470703,0
1785129235.5387359,1.878976821899414,0
1785129235.5400689,3.045797348022461,0
1785129235.5411599,2.3975372314453125,0
1785129235.5459332,1.622915267944336,0
1785129235.56683,9.697675704956055,0
1785129235.5840938,26.761770248413086,0
1785129235.5988736,31.911611557006836,0
1785129235.5993629,32.35340118408203,0
1785129235.5994294,32.27114677429199,0
1785129235.6029296,35.6292724609375,0
1785129235.6080306,40.59576988220215,0
1785129235.6105485,42.97304153442383,0
1785129235.6194534,35.327911376953125,0
1785129235.6209848,36.70549392700195,0
1785129235.6221592,37.728071212768555,0
1785129235.6226597,38.107872009277344,0
1785129235.623964,39.29471969604492,0
1785129235.6251104,40.2987003326416,0
1785129235.6260276,41.075706481933594,0
1785129235.6276875,42.59657859802246,0
1785129235.629044,43.84040832519531,0
1785129235.629571,44.2502498626709,0
1785129235.6311736,45.73988914489746,0
1785129235.6329224,47.35565185546875,0
1785129235.6362288,50.547122955322266,0
1785129235.6400487,41.13459587097168,0
1785129235.6423802,42.928218841552734,0
1785129235.6434867,43.89071464538574,0
1785129235.6482477,45.28665542602539,0
1785129235.6543865,51.25737190246582,0
1785129235.6573246,49.26300048828125,0
1785129235.6600406,51.828622817993164,0
1785129235.66163,51.052093505859375,0
1785129235.6630056,52.28233337402344,0
1785129235.6649544,49.01528358459473,0
1785129235.6683717,51.093339920043945,0
1785129235.6700256,52.565574645996094,0
1785129235.671268,51.78356170654297,0
1785129235.6730154,53.38168144226074,0
1785129235.674748,43.19953918457031,0
1785129235.6756508,43.879032135009766,0
1785129235.6773934,41.09978675842285,0
1785129235.6788735,42.407989501953125,0
1785129235.6799378,43.33019256591797,0
1785129235.6810346,40.95625877380371,0
1785129235.6817563,36.44871711730957,0
1785129235.6831615,34.8818302154541,0
1785129235.6843557,35.90679168701172,0
1785129235.6861246,37.5518798828125,0
1785129235.6867008,38.016319274902344,0
